20.5534214656	307.714879343
15.9428565931	1067.85122088
20.7159350103	745.027457108
16.532776632	1371.54393878
17.6086801901	429.858412352
19.2793062374	738.867942021
20.630702855	761.393663306
16.5056624934	1156.61631061
20.5690676849	71.4554691137
16.6257587022	1341.11520601
18.9247821674	177.335389596
19.702424384	221.463001346
20.7680068631	545.030261256
17.0048903965	971.45264703
18.9449567987	54.9881888357
17.1048005755	83.7779200849
20.1766268081	909.919911151
11.6135715519	1040.83165647
17.7050661911	1411.77584213
20.7989230374	462.308762035
15.315730821	354.324573687
18.6182756057	61.4327310043
17.0425361286	1175.66974854
17.5799796145	97.8729077994
17.4308319937	79.0522358684
16.4461334694	581.826963152
20.3161607333	142.202932196
19.9733141259	138.009770457
17.6153149176	841.246295481
11.1430113918	191.581839403
20.456816517	207.721508645
16.3853467727	239.696329241
20.0806277194	1083.30171076
19.9366263704	1106.62426559
19.0934369625	1006.52287508
13.4513743035	1260.81939303
17.9568591026	1033.96346346
17.3931699784	99.7999920176
19.7911520788	1060.28270485
20.771258094	177.858639129
19.843496015	165.860287146
20.6476008349	154.383072369
17.8292330246	51.9890948125
20.8303735451	654.919762559
20.7079440912	467.463484637
21.4330828518	849.051298414
17.3427943877	343.517310695
19.4005873749	184.357812022
20.8358770262	388.615902217
12.9818934701	1156.97222032
20.5194853565	1399.71502292
21.4739909304	593.86061577
19.1664693441	1454.29239045
14.5063165054	79.4639627091
18.244033475	1254.83351115
19.1003972542	89.1075864203
15.3025305598	644.711450747
17.0380680281	91.6076761626
16.5811549638	866.689352719
15.7822342769	116.354638453
20.5534214656	307.714879343
15.4018586793	1427.35863468
20.7159350103	745.027457108
16.532776632	1371.54393878
17.2206576456	369.541924374
19.2217751348	764.818832197
20.1971276755	558.007536667
19.3496569827	1059.58781372
20.5690676849	71.4554691137
17.3155294119	1053.56686962
18.4577987855	52.2785458336
18.8204199795	91.3917577063
20.7680068631	545.030261256
16.7411138962	954.131820952
18.9449567987	54.9881888357
16.7276998231	67.2568942929
21.4118100425	867.50626551
11.8485562658	1003.44820381
17.5208464273	1248.1651473
20.7989230374	462.308762035
15.477468516	334.870027988
18.6182756057	61.4327310043
17.0425361286	1175.66974854
16.6084166251	81.5795354832
17.8021649691	69.3713444669
16.4461334694	581.826963152
20.3161607333	142.202932196
19.9733141259	138.009770457
16.8143004954	1246.93016812
11.1430113918	191.581839403
20.456816517	207.721508645
16.3853467727	239.696329241
20.2666836172	1272.00802728
19.6413193254	965.423484928
19.8745437586	1297.25672453
13.4513743035	1260.81939303
19.2853280293	1040.60009811
17.3931699784	99.7999920176
19.7254482027	1038.98462692
20.771258094	177.858639129
20.3014262797	203.39555514
19.1741388978	142.866273124
17.8292330246	51.9890948125
20.8817401383	745.427211723
20.7079440912	467.463484637
21.4330828518	849.051298414
17.6102456927	304.034786562
19.7865279869	246.200956246
20.8358770262	388.615902217
12.9818934701	1156.97222032
20.3958943537	1400.38261786
20.0804141665	879.039749332
19.201228837	1379.39797607
14.5063165054	79.4639627091
19.1624271862	761.701189034
19.6622119908	113.643401335
15.525223185	632.466018779
17.0380680281	91.6076761626
17.6848902721	652.595642536
15.7822342769	116.354638453
20.5534214656	307.714879343
16.5900814846	1412.35932007
20.7159350103	745.027457108
17.5801802598	1144.741743
18.4173331851	492.405238687
18.8290648316	552.240379389
20.271562323	457.605005327
19.351522254	1060.13837826
20.5399432108	75.0607416108
17.5048584094	960.797499665
18.4577987855	52.2785458336
18.739606393	79.6314588001
20.8944015747	682.033362507
16.6737422238	951.842110992
18.9449567987	54.9881888357
16.7276998231	67.2568942929
19.4052532388	484.181005785
11.8485562658	1003.44820381
18.6569546512	969.867563455
20.5423073307	428.661096527
15.477468516	334.870027988
18.7008153874	77.4705331665
13.1534256836	1464.98570529
16.6084166251	81.5795354832
17.8021649691	69.3713444669
16.3467427652	546.25006582
20.3161607333	142.202932196
19.9812281137	146.490199906
16.8143004954	1246.93016812
11.8121501123	615.416785701
20.456816517	207.721508645
16.4158708994	225.757690703
20.2666836172	1272.00802728
18.3105104611	555.181838949
19.8745437586	1297.25672453
13.4513743035	1260.81939303
18.6877851197	1123.02004875
17.2702320083	99.0499483287
19.6425828181	1112.17171106
20.771258094	177.858639129
20.1452168959	191.016974622
19.1741388978	142.866273124
18.0922777336	59.6794265843
20.8817401383	745.427211723
20.7440161334	475.913791041
21.4330828518	849.051298414
18.5465958674	436.99192486
19.3007944932	340.127473366
20.8358770262	388.615902217
15.3970757452	924.312454679
20.3958943537	1400.38261786
20.0804141665	879.039749332
19.201228837	1379.39797607
13.9783066082	78.9325687223
19.3124867015	681.126598484
19.6622119908	113.643401335
15.525223185	632.466018779
17.1418230215	94.9336567871
18.0903314756	594.346430486
16.1855598904	111.664157672
20.5534214656	307.714879343
16.5900814846	1412.35932007
20.5865677451	619.44738664
17.5801802598	1144.741743
16.7900613247	503.939284918
18.8290648316	552.240379389
20.2894616461	447.584367012
19.0974158391	1014.71139403
20.5399432108	75.0607416108
17.5048584094	960.797499665
18.9554475406	90.9755497214
18.739606393	79.6314588001
20.8944015747	682.033362507
14.6641814113	1186.81570801
18.9449567987	54.9881888357
16.7276998231	67.2568942929
20.6004113354	793.436044751
11.8485562658	1003.44820381
17.7152986021	1322.60784633
20.4351177769	406.270417967
15.477468516	334.870027988
19.2803461812	82.6936200986
14.482334747	1086.8564899
16.6084166251	81.5795354832
17.8021649691	69.3713444669
16.2760829468	671.725095329
20.3161607333	142.202932196
19.8617120436	134.18448869
16.8143004954	1246.93016812
11.8121501123	615.416785701
20.456816517	207.721508645
16.1013189147	207.744424494
20.2666836172	1272.00802728
17.9858939837	811.107503804
19.8745437586	1297.25672453
13.4513743035	1260.81939303
18.6877851197	1123.02004875
17.2974358752	198.96566789
20.116359623	954.513463403
20.771258094	177.858639129
20.2498239934	202.872385366
19.1741388978	142.866273124
18.0922777336	59.6794265843
20.8817401383	745.427211723
20.7440161334	475.913791041
21.239829527	818.310007111
18.1512431559	771.583956882
19.2998197408	311.699163628
20.8358770262	388.615902217
15.538711761	891.142643928
20.3958943537	1400.38261786
19.2217035222	1010.24993299
19.201228837	1379.39797607
11.8717307748	87.8784311975
19.7266812516	648.862096344
19.6622119908	113.643401335
18.3176478967	1048.70332449
17.1418230215	94.9336567871
19.1750681423	805.185406343
17.1510225986	517.527582103
20.5534214656	307.714879343
16.5900814846	1412.35932007
20.5865677451	619.44738664
16.2564466975	1181.95731641
16.7450451047	492.376168617
17.4584441884	842.336639447
20.2922174383	347.841747023
19.4879846892	1130.71729226
20.7514521895	76.3898800333
17.5048584094	960.797499665
18.9554475406	90.9755497214
18.739606393	79.6314588001
20.6221833633	777.367612224
16.5357313132	1256.5507302
18.9449567987	54.9881888357
16.7276998231	67.2568942929
20.6328787152	782.631906283
11.8485562658	1003.44820381
18.4331174609	864.646573872
20.4351177769	406.270417967
15.1109293207	180.264024692
19.2803461812	82.6936200986
12.3065691638	1173.32258625
16.6084166251	81.5795354832
17.8021649691	69.3713444669
17.2359429816	550.434828717
20.1957318202	58.192300848
19.8617120436	134.18448869
18.036613974	883.528581737
15.6587833012	631.671929521
20.3799531909	273.153877153
15.1835595906	243.845574972
20.2666836172	1272.00802728
18.0582137597	872.469088991
19.8745437586	1297.25672453
13.4513743035	1260.81939303
18.6877851197	1123.02004875
17.330187713	329.838299965
20.6041112805	817.742079052
20.771258094	177.858639129
20.2498239934	202.872385366
18.7688889302	68.5724725156
18.3844846777	55.3667831292
20.8817401383	745.427211723
20.7440161334	475.913791041
21.239829527	818.310007111
18.1512431559	771.583956882
19.2998197408	311.699163628
20.8358770262	388.615902217
14.6385650031	918.537556083
20.3958943537	1400.38261786
18.0532023809	1344.82769812
19.201228837	1379.39797607
11.8717307748	87.8784311975
20.0139154665	483.668631162
19.4026664773	74.2313702913
18.2777995758	1040.70251696
17.1418230215	94.9336567871
18.3899644786	422.418795516
17.1510225986	517.527582103
20.5534214656	307.714879343
16.5900814846	1412.35932007
20.5865677451	619.44738664
14.4453790566	1124.24326852
16.4185224761	440.405873673
17.6626226397	783.497616687
20.2922174383	347.841747023
19.2395038535	1200.39428336
20.7514521895	76.3898800333
16.9752236089	885.597425312
18.9727599862	66.9164046876
18.739606393	79.6314588001
20.6221833633	777.367612224
16.5619242915	1231.99692618
18.9449567987	54.9881888357
16.7276998231	67.2568942929
20.5326717206	977.131847756
11.8485562658	1003.44820381
18.4331174609	864.646573872
20.6370751964	502.10094244
15.7512142335	433.691403734
19.2803461812	82.6936200986
12.3122573758	1172.40348513
16.6084166251	81.5795354832
17.2518814973	74.9989675511
17.2030259743	554.086324556
20.3419587196	456.998380369
19.8617120436	134.18448869
17.5771488959	757.701698691
15.6587833012	631.671929521
20.3799531909	273.153877153
15.1835595906	243.845574972
20.2666836172	1272.00802728
18.0380623644	857.030303447
19.8745437586	1297.25672453
13.4513743035	1260.81939303
17.8420247671	1392.42518684
17.330187713	329.838299965
20.6041112805	817.742079052
20.8392172716	137.346979784
19.8923539772	354.74634193
18.7688889302	68.5724725156
18.3844846777	55.3667831292
20.8817401383	745.427211723
20.7440161334	475.913791041
21.239829527	818.310007111
17.0789984365	1369.08970555
19.2981459137	292.015259766
20.8358770262	388.615902217
13.2241915342	1113.39005272
19.3365537912	1031.51930056
18.0413768493	1327.83238081
19.201228837	1379.39797607
12.1501697952	104.862058052
20.0946596421	418.362676784
19.4026664773	74.2313702913
18.1175837478	1015.68046007
17.1418230215	94.9336567871
18.7822466001	600.00459372
16.9087098442	536.062565919
20.5534214656	307.714879343
16.1459576778	1478.1494826
18.3422836284	770.016665942
13.6398536162	1171.6529721
16.4185224761	440.405873673
17.6626226397	783.497616687
20.2922174383	347.841747023
20.0832920795	1425.09887428
20.7514521895	76.3898800333
16.9752236089	885.597425312
18.9727599862	66.9164046876
18.739606393	79.6314588001
20.6221833633	777.367612224
14.8411254257	1408.34930004
18.9449567987	54.9881888357
16.7276998231	67.2568942929
21.3883773778	938.222932586
13.7182584407	1101.38448229
17.6442499106	718.935720001
20.6370751964	502.10094244
12.753218078	553.441253243
19.2803461812	82.6936200986
12.3122573758	1172.40348513
16.6084166251	81.5795354832
17.3091926304	75.2163680608
17.2030259743	554.086324556
20.2267497045	325.284683793
19.8617120436	134.18448869
18.1957898152	708.972965456
15.6587833012	631.671929521
20.3799531909	273.153877153
14.6951270757	162.483902936
20.0899648529	1225.90987016
18.1960112929	822.536706649
20.3232625983	1472.64645083
13.5518649568	1200.78690662
17.8420247671	1392.42518684
17.330187713	329.838299965
20.6041112805	817.742079052
20.2141195889	180.200291549
19.8923539772	354.74634193
18.7688889302	68.5724725156
18.3844846777	55.3667831292
20.578683186	775.057273924
20.7440161334	475.913791041
21.239829527	818.310007111
17.0800069229	1348.6364239
20.4265341031	390.680890599
20.8358770262	388.615902217
13.2241915342	1113.39005272
19.3365537912	1031.51930056
18.0677466434	1346.26569523
19.201228837	1379.39797607
14.5344098395	87.3616895946
20.4337653495	402.056003762
19.4026664773	74.2313702913
18.0909581344	992.488867272
16.2217788757	378.344713497
18.6379678026	331.616270489
16.5421737002	715.404478815
20.7288317293	373.636611579
16.1459576778	1478.1494826
18.5940324275	815.148826308
13.6398536162	1171.6529721
16.4185224761	440.405873673
20.1476489102	598.794655103
20.2922174383	347.841747023
19.2265148556	1084.24934975
20.7612490372	73.5293611997
16.520329148	857.486552349
19.017689925	70.3163078303
18.739606393	79.6314588001
19.0266420276	673.173951795
14.8411254257	1408.34930004
18.9449567987	54.9881888357
16.7276998231	67.2568942929
21.3883773778	938.222932586
13.7182584407	1101.38448229
16.3056502503	838.394874337
20.6370751964	502.10094244
11.1538601936	682.351016831
19.2803461812	82.6936200986
12.8818156126	1195.06540987
16.6084166251	81.5795354832
17.1110263179	75.3096070454
17.1369028414	542.24365423
20.2267497045	325.284683793
19.8617120436	134.18448869
18.2480055779	567.756122191
13.7894855453	819.942702891
20.1090769593	414.969050764
16.5840648537	270.447729432
20.0899648529	1225.90987016
18.8498919111	699.670576139
20.143661013	1314.66538146
13.5518649568	1200.78690662
20.6941852856	1377.29034832
17.330187713	329.838299965
20.6041112805	817.742079052
20.0708068133	176.280497149
19.8923539772	354.74634193
18.7688889302	68.5724725156
18.3844846777	55.3667831292
20.578683186	775.057273924
21.0105756012	539.370496064
20.9858336685	812.746045218
17.0800069229	1348.6364239
20.4265341031	390.680890599
20.832598071	374.771838267
13.2241915342	1113.39005272
19.2861130157	951.086818498
18.0677466434	1346.26569523
18.2806075097	1070.08216434
14.5344098395	87.3616895946
20.4337653495	402.056003762
19.4026664773	74.2313702913
18.10561144	769.15121341
15.1244424644	275.76584843
18.6379678026	331.616270489
17.2049289824	659.999662827
20.7288317293	373.636611579
16.1459576778	1478.1494826
16.885935752	816.853129514
10.6945490756	1497.96202375
17.1506480316	286.161080359
21.0603808341	375.690224058
20.4314960057	455.762516821
19.2265148556	1084.24934975
20.7612490372	73.5293611997
14.1916051615	1144.63437509
19.017689925	70.3163078303
19.6433338484	82.0297296306
18.9494648947	701.561373273
14.8411254257	1408.34930004
18.9449567987	54.9881888357
16.7276998231	67.2568942929
21.3883773778	938.222932586
13.7182584407	1101.38448229
16.3056502503	838.394874337
20.6370751964	502.10094244
13.1771440794	567.521987209
19.2803461812	82.6936200986
13.120727182	1189.53455336
16.6084166251	81.5795354832
17.1110263179	75.3096070454
14.7190045908	645.056396342
21.1326743611	557.49982319
19.8617120436	134.18448869
19.0260800765	457.102781469
11.0336458976	852.372989655
20.1090769593	414.969050764
16.713431155	261.441921574
20.0899648529	1225.90987016
17.4109320191	921.580671035
19.2632256529	1298.97826147
13.3314988871	1177.22518106
20.6941852856	1377.29034832
17.330187713	329.838299965
20.6041112805	817.742079052
20.0708068133	176.280497149
19.8923539772	354.74634193
18.7688889302	68.5724725156
18.3844846777	55.3667831292
20.578683186	775.057273924
21.1131197051	508.051991958
20.9858336685	812.746045218
16.8234849354	1179.60814399
20.4265341031	390.680890599
19.5762704208	280.655126078
12.5006247152	1235.08687097
19.2861130157	951.086818498
18.0677466434	1346.26569523
19.0006368468	1344.58000384
16.3471558661	74.0560983806
20.4337653495	402.056003762
19.4026664773	74.2313702913
17.8818602455	1341.84911775
15.137841881	273.877169982
19.7491812252	456.552026154
17.0126470076	681.840164972
20.7288317293	373.636611579
16.1459576778	1478.1494826
18.5192677604	697.536159211
10.6945490756	1497.96202375
15.5128024876	61.2789182195
21.0603808341	375.690224058
20.4314960057	455.762516821
19.2265148556	1084.24934975
20.7612490372	73.5293611997
13.2309450615	1394.02787237
19.7398611903	221.178024072
19.6433338484	82.0297296306
18.9494648947	701.561373273
14.8411254257	1408.34930004
18.9449567987	54.9881888357
17.2469161887	359.041072965
21.3883773778	938.222932586
10.6902297343	1468.93705263
16.3056502503	838.394874337
20.6370751964	502.10094244
13.1771440794	567.521987209
19.2803461812	82.6936200986
13.120727182	1189.53455336
16.6084166251	81.5795354832
17.0727655167	75.1793734821
14.6948585846	662.813932194
21.1326743611	557.49982319
20.0122093442	105.590054744
19.0260800765	457.102781469
11.0336458976	852.372989655
20.1090769593	414.969050764
16.154905769	603.57455315
20.0899648529	1225.90987016
17.4807037333	1160.88288928
19.2632256529	1298.97826147
11.4138403752	972.187519757
20.041202807	1297.10657412
15.1712977672	303.30099889
20.8143561115	829.864175054
20.0708068133	176.280497149
19.8923539772	354.74634193
18.7688889302	68.5724725156
19.5063846521	207.676532721
21.3502648022	809.864203178
21.1131197051	508.051991958
20.9858336685	812.746045218
15.8135970495	1182.31546681
20.4265341031	390.680890599
19.5762704208	280.655126078
10.6297144004	1096.58724811
19.2861130157	951.086818498
18.0677466434	1346.26569523
19.0006368468	1344.58000384
16.3471558661	74.0560983806
20.0523632388	342.547893889
19.4026664773	74.2313702913
17.7937769752	1304.19344184
15.137841881	273.877169982
19.9255694156	150.775021642
16.3063353609	817.530681981
20.7288317293	373.636611579
16.1459576778	1478.1494826
18.578222744	669.567727106
10.6945490756	1497.96202375
16.6328682331	72.3095690916
20.671314243	368.713873492
20.6680255131	653.303072191
19.2265148556	1084.24934975
20.7612490372	73.5293611997
13.2309450615	1394.02787237
19.7398611903	221.178024072
19.6433338484	82.0297296306
18.8865796215	731.019320793
14.8411254257	1408.34930004
18.9449567987	54.9881888357
18.4044284971	390.125698704
21.4892758165	932.473721155
10.6902297343	1468.93705263
21.4602674058	824.727997719
20.6370751964	502.10094244
11.7468571339	233.993910664
19.2803461812	82.6936200986
15.5146468828	714.425424263
16.6084166251	81.5795354832
16.6928395832	158.143998418
15.4658107596	507.622927915
21.1326743611	557.49982319
20.0122093442	105.590054744
18.4996739073	485.383537726
11.0336458976	852.372989655
20.7556687849	433.320397129
16.8874175723	515.610992241
17.970085524	818.368608966
14.895475148	1308.18968539
20.5087679417	1475.45750706
14.8786410872	749.550747055
20.041202807	1297.10657412
14.2280311701	295.716530846
20.8143561115	829.864175054
19.9901876666	166.735563645
19.8835071752	409.073304297
18.7688889302	68.5724725156
20.0200587663	152.763882137
20.5449851421	686.183982347
21.1131197051	508.051991958
21.3760254492	994.762422075
15.7343476849	1058.28145486
20.3742638126	376.635563675
19.5762704208	280.655126078
10.6297144004	1096.58724811
18.9175870733	1412.31554213
17.9499196008	1360.51543039
19.0006368468	1344.58000384
16.3471558661	74.0560983806
20.2226250979	364.522831017
19.4026664773	74.2313702913
18.1112852596	1364.60354183
15.137841881	273.877169982
19.9255694156	150.775021642
16.5927738578	815.637875984
20.6118121755	355.422575212
16.1459576778	1478.1494826
18.724869619	617.343508039
10.6945490756	1497.96202375
16.6328682331	72.3095690916
20.859549799	398.411377583
20.790465576	768.618265047
19.5437321829	703.128970964
19.9939733848	71.6204191438
13.2556214839	1383.57537636
19.8381978515	179.44271278
19.6433338484	82.0297296306
19.3568418116	781.689746625
10.7898251891	1404.40753904
18.9449567987	54.9881888357
18.3450737909	442.492692549
21.4892758165	932.473721155
10.8889920462	1465.9627706
21.4602674058	824.727997719
21.1017762045	743.015510119
11.7468571339	233.993910664
19.6997918923	83.9287842203
17.2223513259	666.724955152
17.1323302993	131.179863773
16.6928395832	158.143998418
13.2776875675	402.718673371
20.5471314746	360.205615111
20.0122093442	105.590054744
19.7048669088	623.523261565
11.0336458976	852.372989655
20.7556687849	433.320397129
15.5856471936	574.582462934
20.2016516474	636.232507721
14.895475148	1308.18968539
20.5087679417	1475.45750706
12.9253755287	974.081373659
20.0265644143	1245.09015602
13.1219937625	216.609515523
20.8143561115	829.864175054
19.9901876666	166.735563645
19.8835071752	409.073304297
18.7688889302	68.5724725156
20.0689753576	203.90034626
20.4180543854	559.528417943
20.9951226461	400.412398629
21.3208252232	1025.12303327
15.1617788964	1098.36237124
20.3742638126	376.635563675
19.5646722007	275.994010554
10.6297144004	1096.58724811
18.9175870733	1412.31554213
17.9499196008	1360.51543039
19.0006368468	1344.58000384
16.3471558661	74.0560983806
20.4377631029	547.589550859
19.4026664773	74.2313702913
18.8296928815	1050.96215769
15.137841881	273.877169982
19.9255694156	150.775021642
16.5927738578	815.637875984
20.6118121755	355.422575212
16.1459576778	1478.1494826
18.0432732613	568.593752251
10.7823863721	1451.59617212
16.6328682331	72.3095690916
20.859549799	398.411377583
20.7687114237	712.849199124
19.3463923459	954.834373251
19.9939733848	71.6204191438
13.2492876757	1328.26246843
19.9794712585	231.410395651
19.6023816591	162.478522236
19.5713258165	788.778969933
10.7898251891	1404.40753904
18.9449567987	54.9881888357
18.9751423858	440.095286389
21.4892758165	932.473721155
10.8889920462	1465.9627706
21.4602674058	824.727997719
21.314203034	801.244261158
12.9849002349	423.543842572
19.6997918923	83.9287842203
15.3462287451	848.370115204
17.1323302993	131.179863773
16.6928395832	158.143998418
12.337973387	285.670127395
20.5575226602	363.706845805
20.0122093442	105.590054744
19.7048669088	623.523261565
10.7183245127	881.691198487
20.7556687849	433.320397129
15.5856471936	574.582462934
20.2016516474	636.232507721
16.3142445063	1006.29601083
20.2954093219	1319.17182175
15.1054132414	671.222206343
20.6555669803	1207.31386885
13.1219937625	216.609515523
20.8278777884	700.776118027
19.9901876666	166.735563645
20.4614218384	337.672918777
18.7688889302	68.5724725156
20.0689753576	203.90034626
20.8914273832	952.419231759
20.9951226461	400.412398629
21.3208252232	1025.12303327
13.8903811094	1327.15257627
20.1785798552	394.11007489
19.9946140801	156.315566545
10.6297144004	1096.58724811
18.9175870733	1412.31554213
18.0875747547	1260.09168402
17.8203093261	1359.94995745
17.2229108999	175.434519893
20.4377631029	547.589550859
19.4026664773	74.2313702913
18.2414120766	1284.95459894
15.137841881	273.877169982
19.9255694156	150.775021642
14.940822775	742.445094081
20.6118121755	355.422575212
16.1459576778	1478.1494826
16.5308165944	198.789816485
10.7823863721	1451.59617212
16.6328682331	72.3095690916
20.859549799	398.411377583
20.7687114237	712.849199124
21.0018964083	1122.22369552
19.9939733848	71.6204191438
13.9335557302	1256.38172958
19.9807345338	223.786374884
19.6462760072	162.960361233
19.9153380005	685.530094216
10.7898251891	1404.40753904
19.0674412823	60.7955710174
18.4443243342	365.40891134
21.4892758165	932.473721155
10.8038661226	1344.68956014
21.4602674058	824.727997719
21.314203034	801.244261158
16.7255589191	428.250037779
19.6997918923	83.9287842203
15.1177270624	811.091452664
17.7281327901	111.981108745
17.3169128764	189.559449331
16.2973527135	319.049602982
20.5575226602	363.706845805
20.0122093442	105.590054744
18.3246992012	517.859237004
10.7183245127	881.691198487
20.7556687849	433.320397129
17.042207696	322.552585954
20.2904289916	801.977350748
16.3142445063	1006.29601083
20.2933323264	1325.4982591
15.1054132414	671.222206343
21.0845544878	1312.20366314
13.1219937625	216.609515523
20.8278777884	700.776118027
19.9901876666	166.735563645
20.4614218384	337.672918777
18.7688889302	68.5724725156
20.0689753576	203.90034626
20.8914273832	952.419231759
20.9951226461	400.412398629
21.2381421153	989.739097954
13.8903811094	1327.15257627
20.1137622298	331.771143895
19.9946140801	156.315566545
10.6297144004	1096.58724811
18.9175870733	1412.31554213
18.2519026634	1144.42532678
19.3671556953	1401.16793881
17.2229108999	175.434519893
20.4377631029	547.589550859
19.4026664773	74.2313702913
16.7672719597	1270.82623923
17.4823640413	301.155280416
19.9255694156	150.775021642
13.6304640373	812.105450867
20.8077838576	437.076791493
16.1459576778	1478.1494826
16.5308165944	198.789816485
10.7823863721	1451.59617212
16.6632039377	74.5912403478
20.702938812	374.518782929
21.2472207316	751.02597703
21.0018964083	1122.22369552
19.9939733848	71.6204191438
15.8619809893	984.981972413
19.8811313464	276.827145101
19.6462760072	162.960361233
20.5017230593	1001.09119559
11.382560499	1320.93075352
19.0674412823	60.7955710174
18.4443243342	365.40891134
21.4892758165	932.473721155
10.8038661226	1344.68956014
21.4602674058	824.727997719
21.314203034	801.244261158
16.525307786	444.907812984
19.6997918923	83.9287842203
13.0523773544	605.814988699
17.7188319194	111.615886001
17.287121097	181.968110016
17.0764864412	282.913833647
20.5575226602	363.706845805
20.0122093442	105.590054744
18.3246992012	517.859237004
10.7440131345	1110.22145735
20.8479568216	477.144451746
17.042207696	322.552585954
20.2904289916	801.977350748
16.3142445063	1006.29601083
20.2933323264	1325.4982591
11.4821129711	595.344464931
21.0845544878	1312.20366314
15.2965099366	166.942692855
20.8278777884	700.776118027
19.9901876666	166.735563645
20.4614218384	337.672918777
18.7688889302	68.5724725156
20.0689753576	203.90034626
20.8914273832	952.419231759
20.9951226461	400.412398629
21.3251790407	1101.51115549
13.8903811094	1327.15257627
20.0508037766	271.220288439
19.9872265912	155.722751529
10.6297144004	1096.58724811
19.4129706374	1286.00633196
18.2519026634	1144.42532678
19.3671556953	1401.16793881
17.5106063888	145.745628048
20.4377631029	547.589550859
19.4026664773	74.2313702913
16.75791516	1300.72037086
17.4365529916	309.437174267
19.8537521519	188.229584837
12.468427605	892.812710816
20.8077838576	437.076791493
16.1459576778	1478.1494826
16.5308165944	198.789816485
10.7823863721	1451.59617212
16.6632039377	74.5912403478
20.8649842596	400.186857588
21.0732870953	760.288345563
21.0030088658	1124.12258745
20.0942903835	149.230927491
15.8619809893	984.981972413
19.8811313464	276.827145101
19.6462760072	162.960361233
20.5017230593	1001.09119559
11.842978611	1303.08747301
19.0674412823	60.7955710174
19.6169996498	785.933929911
21.1086262658	712.198601364
10.8038661226	1344.68956014
21.4602674058	824.727997719
21.314203034	801.244261158
18.0935584943	264.43290954
19.6997918923	83.9287842203
13.0523773544	605.814988699
17.9514967512	102.078605209
18.3390436326	173.492753349
17.0764864412	282.913833647
20.5575226602	363.706845805
20.0122093442	105.590054744
18.559610646	467.217578188
10.8243976728	1124.32876641
20.8479568216	477.144451746
17.2764304604	475.791678024
20.2904289916	801.977350748
16.7854757259	713.701199539
19.5218870685	1353.89262239
11.4821129711	595.344464931
21.0845544878	1312.20366314
11.1572130033	182.223562178
20.8278777884	700.776118027
20.334003055	170.509709269
20.4614218384	337.672918777
18.7688889302	68.5724725156
20.0689753576	203.90034626
19.5858655563	709.442864323
20.9951226461	400.412398629
21.3251790407	1101.51115549
15.4186531032	866.134864538
19.8175666081	104.64054776
19.8918727634	157.746897614
10.6297144004	1096.58724811
19.4129706374	1286.00633196
17.0170493978	1153.53835336
18.2118957971	834.389756708
14.9225337636	648.05322759
20.4377631029	547.589550859
19.4539751494	77.9919246994
18.0050799462	1342.26399065
16.7083537512	441.083771625
19.7181245968	258.962867739
12.468427605	892.812710816
20.8077838576	437.076791493
16.1459576778	1478.1494826
16.5308165944	198.789816485
10.7823863721	1451.59617212
16.6632039377	74.5912403478
20.8117091657	393.865820887
21.0732870953	760.288345563
21.0201066293	1148.49404619
20.0942903835	149.230927491
16.1739347837	928.167021773
19.8811313464	276.827145101
19.4199438903	138.611916597
18.2615528596	900.317245743
11.7048445876	1312.34742008
19.0674412823	60.7955710174
20.1551930108	767.374017607
20.4154474687	669.43662492
10.8038661226	1344.68956014
21.4602674058	824.727997719
21.314203034	801.244261158
18.130790746	443.757402648
19.6997918923	83.9287842203
13.0523773544	605.814988699
17.9514967512	102.078605209
18.7663348148	202.125284441
18.0626168207	115.990084574
20.5653378909	365.998064161
19.9309578902	147.964792573
18.5132556821	534.574716133
14.0232665807	736.465699047
20.6790965101	506.14387527
17.6184760897	602.86452414
20.7110974037	1166.08327518
14.9737731622	994.624909738
19.5218870685	1353.89262239
11.4821129711	595.344464931
20.512738584	909.059272379
11.1572130033	182.223562178
20.8278777884	700.776118027
20.0469265574	160.491641561
20.4614218384	337.672918777
18.7688889302	68.5724725156
19.8891373507	117.630870327
19.562242041	744.055421699
20.6252147872	359.438731404
21.2035413512	1078.60822748
13.5957924194	1268.46606688
19.8175666081	104.64054776
19.8918727634	157.746897614
10.6297144004	1096.58724811
18.7910082956	1250.79139784
17.0170493978	1153.53835336
18.6129903263	632.086792528
12.3009978978	957.618342385
20.3879315404	528.022161363
19.4539751494	77.9919246994
18.0050799462	1342.26399065
16.9889941449	455.620481364
19.7181245968	258.962867739
11.3037448015	845.482346777
20.7863822531	471.312833447
16.1459576778	1478.1494826
16.3616223341	235.068922667
14.1501112577	982.270682617
16.6632039377	74.5912403478
20.8117091657	393.865820887
21.0732870953	760.288345563
21.0201066293	1148.49404619
20.0942903835	149.230927491
14.1094068218	621.189438049
19.8811313464	276.827145101
19.4199438903	138.611916597
17.6404279143	872.375969631
11.7048445876	1312.34742008
19.0674412823	60.7955710174
20.1551930108	767.374017607
20.6085033089	936.055962983
10.8038661226	1344.68956014
21.4602674058	824.727997719
21.1306729423	683.557769748
16.8382026083	703.625019803
19.6409373442	73.4531115271
13.0523773544	605.814988699
18.9852511407	130.895954544
18.7663348148	202.125284441
18.3425996227	120.656405653
20.4673375194	289.926296178
19.9309578902	147.964792573
16.9945704529	319.250504697
16.3805764956	508.449075436
20.8485813865	493.408694193
17.6184760897	602.86452414
