21.1043529817	27.0734726733
21.0969221917	689.791030445
18.0417914283	820.738600414
16.016134937	153.945794599
19.8332682928	465.835807573
19.462832149	122.118359418
21.565725162	293.068970988
20.7902398349	102.324721661
17.6460285599	337.969156602
15.7029225586	546.147304814
17.2542969017	171.82805795
18.7551344486	94.3109327364
19.1979276675	418.174982263
18.416064965	368.122933276
19.4435074987	119.243901385
19.1579668114	111.00911374
23.7918075651	668.215105811
17.8239211621	827.233072787
19.7634044401	94.5159927559
21.9248071454	422.860274814
20.4478070656	354.155275951
20.8571319281	464.484316794
23.1098496394	904.740427484
19.5601338542	42.9716891877
18.1589426086	382.022154704
18.9602681673	96.6004736321
19.4560700987	127.14140181
17.4458604239	414.592236206
17.0177476635	783.143529363
20.1492673196	64.001959468
16.3930777128	879.243833791
21.070912917	335.486507543
17.4241034442	44.7900718114
23.282224892	958.888035227
19.9137334711	169.602995916
17.8498635766	487.645406335
17.8382766577	753.460238659
14.5752869307	39.4350765036
21.1094937996	840.376726748
20.3319875917	143.759389812
16.4248996368	884.590389547
22.6714770869	92.3902556947
19.9603496663	972.350353225
19.0085008658	244.121330687
15.7155941308	449.562796154
20.9746429286	563.38157076
20.3132446795	265.870205664
20.6627650638	993.344251965
14.7456684461	297.867267951
19.1981230231	34.1545257971
17.4519122777	917.957412186
16.8556022308	302.425375637
21.4898728289	821.202990931
15.7779241784	484.417972249
16.6199175929	778.250940077
19.6964552456	110.612825821
15.4205235733	938.781108095
21.0345591172	590.854713695
22.6163975512	219.56078154
17.8505260123	390.52780311
21.1043529817	27.0734726733
21.1678956446	763.161736262
18.0417914283	820.738600414
16.0879654766	59.2949072381
20.362330151	419.019899725
19.462832149	122.118359418
21.565725162	293.068970988
20.7902398349	102.324721661
16.2679193339	235.121059633
16.6509452311	638.187009922
17.6197733584	52.1117727961
18.7551344486	94.3109327364
19.1979276675	418.174982263
14.5265726571	620.145557117
19.4373109293	118.580276569
19.1579668114	111.00911374
23.7918075651	668.215105811
17.8294801618	798.665395921
19.7634044401	94.5159927559
22.0993351408	447.740324029
20.3204967035	515.610695976
23.0863854646	270.001335799
23.1098496394	904.740427484
19.6004665281	62.9843069774
17.377557215	278.997033226
18.9602681673	96.6004736321
19.4560700987	127.14140181
16.1418756577	359.610376211
14.0956140363	595.252804769
20.4099630925	41.3313484263
16.3930777128	879.243833791
20.4869005296	172.43517929
17.4241034442	44.7900718114
23.3246884901	965.688090401
20.2772821201	43.3564505783
18.1310198512	365.484781617
17.8382766577	753.460238659
14.5752869307	39.4350765036
21.2650836353	778.659529425
20.5180685756	152.288014434
16.3980665968	891.295607617
22.9432114097	67.7559351792
19.9603496663	972.350353225
19.1869335166	196.206264356
16.4741848976	383.024296012
20.6258443864	599.245158893
20.0418558818	219.995245778
20.6627650638	993.344251965
14.7456684461	297.867267951
19.1864364802	37.2226878766
17.6335636784	832.037949588
16.1379342243	353.530965447
21.4898728289	821.202990931
15.7779241784	484.417972249
17.7872682107	504.924902611
20.4296848815	123.310974178
15.4205235733	938.781108095
21.0345591172	590.854713695
22.6163975512	219.56078154
17.2961228905	537.367524648
21.1043529817	27.0734726733
21.3259789693	691.124883319
17.0363569518	906.919938809
16.0879654766	59.2949072381
20.3620718398	417.878920232
19.462832149	122.118359418
23.3737347903	254.949694073
20.7902398349	102.324721661
16.7404268425	319.028280412
16.4207139366	659.058835909
16.4059658254	48.544716701
18.7551344486	94.3109327364
18.5881565208	405.29323693
17.2699487648	372.794671814
19.4373109293	118.580276569
18.9366149999	83.7157818387
23.7918075651	668.215105811
17.6226512809	697.337544603
19.7634044401	94.5159927559
22.0993351408	447.740324029
20.4573461255	342.057808774
23.0863854646	270.001335799
23.1098496394	904.740427484
19.5512916637	78.826262777
17.2200235273	288.468949519
18.9602681673	96.6004736321
19.5462970965	157.230734311
14.9657446749	410.27580502
16.3434170104	739.784637816
20.4099630925	41.3313484263
16.7009336363	860.397682386
23.3402856168	259.059255397
17.856761609	55.9248801386
22.7622293144	947.487756821
20.4918115664	22.6102423558
17.5575595834	346.326798327
17.8382766577	753.460238659
15.256327273	101.526345904
20.9039991716	728.486560442
19.6185864424	270.207210119
18.3625003877	811.500736069
22.9432114097	67.7559351792
19.9603496663	972.350353225
18.983666139	157.862846761
16.201712338	129.103479987
20.6258443864	599.245158893
20.2081248233	215.960615506
20.265823234	596.637386601
14.4107446361	287.925831817
19.1984044255	41.1038450734
17.6326617901	820.905225391
16.1379342243	353.530965447
20.9290536363	620.642890471
16.678451856	479.19299359
16.8025286491	729.902737784
20.0434800475	199.654616067
15.4205235733	938.781108095
20.9418369964	558.951386862
22.1254270347	207.507991807
17.1705561471	716.003312708
21.1043529817	27.0734726733
20.0951804272	955.129247087
16.4035015212	892.758483179
16.105369552	161.777094211
20.3002672072	425.252305911
19.7665344047	198.091797964
23.3737347903	254.949694073
20.7902398349	102.324721661
16.8950169416	461.702608682
17.8200186147	680.728333752
16.4059658254	48.544716701
18.7551344486	94.3109327364
18.5881565208	405.29323693
17.2932191124	370.653178605
19.0394269447	105.41755878
18.6939881506	58.3017766492
22.009091193	620.843256583
17.5464323126	711.528389075
20.2243728784	103.846153932
20.5598941077	415.741612841
20.4573461255	342.057808774
22.8396098821	280.636375758
23.3751837996	872.111936244
19.5512916637	78.826262777
17.2200235273	288.468949519
18.9602681673	96.6004736321
19.7901662012	178.039722312
14.9657446749	410.27580502
17.2553424102	543.153121717
20.4099630925	41.3313484263
14.7474259529	793.299649904
23.3402856168	259.059255397
17.856761609	55.9248801386
21.0657772426	807.027318599
20.4918115664	22.6102423558
17.733019922	391.697784852
18.07814233	839.997370803
14.5735322368	53.0730322292
20.9039991716	728.486560442
19.6185864424	270.207210119
19.1352981267	719.867780064
22.4363093505	112.630170237
19.1484588243	769.733211867
18.983666139	157.862846761
16.1909668602	132.74769261
20.6258443864	599.245158893
20.2978655081	234.553091784
20.2760220776	545.890348033
14.4107446361	287.925831817
19.1984044255	41.1038450734
17.6326617901	820.905225391
16.1379342243	353.530965447
20.866364858	574.668375464
16.8853800221	472.262404518
16.6846588216	778.514654925
20.0184291931	199.513252843
15.525187757	912.27553222
21.2317707994	619.37175523
22.1254270347	207.507991807
17.1705561471	716.003312708
21.1043529817	27.0734726733
20.0951804272	955.129247087
16.5031085801	805.839524118
15.9928002275	159.823044648
20.3004678756	441.185735405
19.7665344047	198.091797964
23.3737347903	254.949694073
20.7902398349	102.324721661
16.64896555	482.257170817
15.0167005885	731.142898845
16.8752832843	344.039510632
18.7551344486	94.3109327364
18.6045416377	391.327590142
18.042389538	532.350969506
19.0394269447	105.41755878
18.6939881506	58.3017766492
22.009091193	620.843256583
17.5464323126	711.528389075
20.5070115713	340.053872484
20.3672929338	464.046482574
20.3709189497	384.133416367
23.4790470871	195.907599018
23.3751837996	872.111936244
19.5512916637	78.826262777
18.0927540884	288.637674461
18.9602681673	96.6004736321
19.7901662012	178.039722312
16.4809519082	367.363949183
15.8485177049	685.845923777
20.5799939696	19.077191849
14.7474259529	793.299649904
23.3489824977	411.836440359
17.856761609	55.9248801386
21.0657772426	807.027318599
20.5264479962	14.9375311245
17.5119216185	385.625455122
17.9896271087	937.49422238
14.5735322368	53.0730322292
22.8738717324	738.435859401
19.4005011278	316.654367109
21.342039941	930.758821702
22.4363093505	112.630170237
19.0955828017	818.488142047
19.1609585211	207.165725545
17.3952077763	113.42384868
21.0534472713	806.338414144
20.2978655081	234.553091784
19.9823414355	519.419504931
14.1841649063	282.33930904
19.1984044255	41.1038450734
18.9839757647	759.131914468
14.4920452495	516.547684579
21.0995414259	593.569399513
15.8489260443	577.243718295
17.5166978603	707.465023646
19.8213284317	30.6221280529
15.525187757	912.27553222
21.2317707994	619.37175523
22.1254270347	207.507991807
17.3417910166	792.740681659
21.1043529817	27.0734726733
20.0951804272	955.129247087
16.5031085801	805.839524118
14.7671127218	200.375389664
20.2464350113	454.473516989
20.0427362505	151.583251978
23.3737347903	254.949694073
20.7045648167	101.788341219
17.2565099918	420.187523658
14.6281539008	747.709627276
15.789313559	130.268281315
18.7551344486	94.3109327364
18.5371572912	411.303071449
18.3663025682	610.365389217
19.0394269447	105.41755878
18.6939881506	58.3017766492
22.009091193	620.843256583
17.5464323126	711.528389075
21.6573185315	369.108352487
20.8298836819	365.36789047
20.3882332328	419.585217394
23.4790470871	195.907599018
23.5931823983	917.276888819
19.5512916637	78.826262777
18.0927540884	288.637674461
18.9602681673	96.6004736321
19.7901662012	178.039722312
16.4809519082	367.363949183
15.7389420041	672.967301777
20.5799939696	19.077191849
14.7474259529	793.299649904
23.3489824977	411.836440359
17.0746481525	21.6995517972
21.0657772426	807.027318599
20.5264479962	14.9375311245
19.582172194	377.37665725
18.220953861	901.645280308
14.5735322368	53.0730322292
22.8738717324	738.435859401
17.580239162	481.066858047
21.342039941	930.758821702
22.4363093505	112.630170237
19.0955828017	818.488142047
19.0731071037	235.914875644
16.9358267303	115.0390058
21.1376589741	834.892225144
20.5717926641	259.454474002
19.0427522158	568.576904427
14.1841649063	282.33930904
19.1984044255	41.1038450734
18.9691218329	723.233542943
14.4920452495	516.547684579
20.7604791985	549.554650171
15.8489260443	577.243718295
18.5108270796	676.651613895
19.8213284317	30.6221280529
15.525187757	912.27553222
20.7690788014	756.05451143
21.343743013	263.830734676
17.3417910166	792.740681659
21.1043529817	27.0734726733
20.0951804272	955.129247087
18.8683717753	529.492467148
14.7671127218	200.375389664
20.2464350113	454.473516989
20.0427362505	151.583251978
23.3737347903	254.949694073
20.5184811951	136.5647917
14.4641048848	424.015133488
14.6281539008	747.709627276
16.7256457531	41.5606100303
18.7551344486	94.3109327364
18.0047176819	569.139987725
18.3663025682	610.365389217
19.2078439783	95.1699716036
18.6939881506	58.3017766492
22.2614085639	558.866809272
18.3651270024	669.244186583
21.6573185315	369.108352487
20.8298836819	365.36789047
20.5228418647	422.563018893
22.5579233917	139.450283761
23.5931823983	917.276888819
19.6611883347	56.0764027801
18.0548109169	253.422581076
18.9602681673	96.6004736321
18.6488324226	309.149609208
18.1660073179	240.9714615
15.7389420041	672.967301777
20.5799939696	19.077191849
15.8014064019	466.634870035
23.3489824977	411.836440359
17.0746481525	21.6995517972
21.3055658762	825.662264079
20.5264479962	14.9375311245
19.1376730932	536.988117028
17.3821657032	899.204652919
14.5735322368	53.0730322292
22.3533889704	686.051990355
17.8966956385	540.718395573
21.3077031346	915.83180204
22.4363093505	112.630170237
19.0955828017	818.488142047
18.22371543	149.877627644
16.500914125	70.5174022599
21.1497333395	824.06966914
20.5578555328	258.04662133
19.1968803607	670.082460708
14.1841649063	282.33930904
19.1984044255	41.1038450734
18.9691218329	723.233542943
14.4920452495	516.547684579
20.8233911317	583.174321381
15.8547819648	590.87422116
17.8685830528	762.859131133
19.3520009112	42.1455527548
15.525187757	912.27553222
22.6665506632	871.105179128
22.1189838931	489.032700533
19.8206847987	833.876322111
21.1043529817	27.0734726733
19.5140814762	904.950456804
18.5782208595	473.241393168
14.7671127218	200.375389664
19.9180762908	320.121314807
20.0427362505	151.583251978
23.3737347903	254.949694073
21.2279276883	27.2021642872
15.0249292894	464.318900637
15.4207084398	512.51488676
16.7256457531	41.5606100303
18.7551344486	94.3109327364
17.1522293084	946.244512647
16.5710475324	681.895188492
19.2078439783	95.1699716036
18.5977309587	59.5488695414
22.2614085639	558.866809272
18.3651270024	669.244186583
22.2452603922	383.958601701
20.8352428621	373.053581037
20.5228418647	422.563018893
22.5579233917	139.450283761
23.5931823983	917.276888819
19.6611883347	56.0764027801
18.0287301841	269.411071976
18.9602681673	96.6004736321
17.6250740749	303.001946812
17.9231383169	192.175106145
15.7389420041	672.967301777
20.5799939696	19.077191849
16.1248408985	503.492409345
23.3489824977	411.836440359
17.0746481525	21.6995517972
21.1512191647	799.461517292
20.166147369	31.0827734079
19.2785083354	661.520484023
17.3821657032	899.204652919
14.5735322368	53.0730322292
20.8779067205	683.133193691
17.7771640129	622.761302636
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2095620364	992.241275126
19.6210712483	146.515834723
16.500914125	70.5174022599
21.1497333395	824.06966914
20.5578555328	258.04662133
19.1968803607	670.082460708
14.1841649063	282.33930904
19.1984044255	41.1038450734
19.5002566231	754.774402718
14.4920452495	516.547684579
20.8233911317	583.174321381
15.8547819648	590.87422116
18.0894909624	596.272528654
19.3520009112	42.1455527548
15.525187757	912.27553222
22.6665506632	871.105179128
22.120711839	487.594884678
16.3154782788	756.384898337
21.1043529817	27.0734726733
19.5596311345	879.805695984
18.5506628504	450.587075677
14.7671127218	200.375389664
19.9180762908	320.121314807
19.9867581889	140.013867474
23.3737347903	254.949694073
21.2279276883	27.2021642872
15.2273052311	501.655169983
17.4253437145	309.141540014
19.0510635522	70.5005777701
18.7551344486	94.3109327364
17.5825868047	785.549720369
17.2190162455	659.209038328
19.2078439783	95.1699716036
18.5977309587	59.5488695414
22.2614085639	558.866809272
18.2705090183	673.266865389
22.2452603922	383.958601701
19.5330915563	479.380870747
20.3450878273	436.666432028
22.5579233917	139.450283761
23.5925450407	917.2410516
19.6242721194	114.482131117
18.0287301841	269.411071976
18.9602681673	96.6004736321
17.4113207263	168.020703427
20.3129899448	134.544563372
15.7389420041	672.967301777
20.5799939696	19.077191849
15.1276175157	444.772730996
23.3489824977	411.836440359
17.0746481525	21.6995517972
21.1512191647	799.461517292
20.166147369	31.0827734079
19.1330810766	739.149053319
17.3821657032	899.204652919
15.9592980914	145.174828211
20.8779067205	683.133193691
17.7771640129	622.761302636
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2095620364	992.241275126
19.3030359591	119.48810582
15.1963449224	44.5085084166
21.2322750167	783.940403752
20.5578555328	258.04662133
18.8712761205	670.354101318
14.4531007812	308.067549618
19.1984044255	41.1038450734
19.5002566231	754.774402718
14.4920452495	516.547684579
20.8233911317	583.174321381
15.8547819648	590.87422116
16.6958049972	919.271150933
19.3520009112	42.1455527548
15.525187757	912.27553222
22.6665506632	871.105179128
22.0125583154	432.808180988
16.1880195088	753.451201444
21.1043529817	27.0734726733
19.4798375476	905.43388826
18.4134692065	432.182030711
14.7671127218	200.375389664
20.0195374795	201.904414195
19.8921688827	259.540250493
23.3737347903	254.949694073
21.2279276883	27.2021642872
15.2273052311	501.655169983
17.1750991551	255.396055593
19.0510635522	70.5005777701
18.7551344486	94.3109327364
18.3945465243	720.896500657
15.2753309852	737.645762559
19.2032700027	68.9719994
18.5977309587	59.5488695414
22.2614085639	558.866809272
16.1397278843	748.463245227
22.2452603922	383.958601701
19.1540225815	448.888047473
20.3450878273	436.666432028
22.5579233917	139.450283761
23.5925450407	917.2410516
19.735444465	144.018221776
17.3028409706	152.824193548
18.9602681673	96.6004736321
17.2350086397	180.542207666
20.3129899448	134.544563372
16.6681041501	637.398221203
20.5799939696	19.077191849
14.5919299738	372.926561316
23.3489824977	411.836440359
17.4215423079	35.4789409721
21.4478375995	886.754199931
20.166147369	31.0827734079
18.6773237377	682.90722304
16.8231228496	958.435377633
15.9592980914	145.174828211
20.8779067205	683.133193691
17.7771640129	622.761302636
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2095620364	992.241275126
19.3205826686	119.74969327
15.1963449224	44.5085084166
19.891943566	609.330123827
20.5578555328	258.04662133
18.7412759157	380.073678515
14.4531007812	308.067549618
19.289306776	48.7245980601
19.0157588844	717.082450063
14.9346030434	474.503817389
20.1759505768	531.09332364
16.3353673144	673.815415405
16.6958049972	919.271150933
19.3520009112	42.1455527548
15.525187757	912.27553222
22.6665506632	871.105179128
21.8305995772	471.005553054
18.425962011	681.750100533
21.1043529817	27.0734726733
19.4798375476	905.43388826
19.2513485971	306.0405322
14.7671127218	200.375389664
20.6516616183	353.188160269
19.6413375589	346.953612295
23.9375190263	311.561155795
21.2279276883	27.2021642872
16.1377811043	558.020663287
16.8877924583	369.781514617
19.0510635522	70.5005777701
18.8633437005	107.564811858
18.3945465243	720.896500657
15.2753309852	737.645762559
19.2246777967	43.9827568637
18.5977309587	59.5488695414
20.4372731003	617.310009139
16.0021015495	775.66585197
22.2452603922	383.958601701
19.6579609452	453.05226901
20.3450878273	436.666432028
22.5579233917	139.450283761
23.5925450407	917.2410516
20.1511157562	139.187505519
17.3028409706	152.824193548
19.0140036304	27.0429261461
17.0843281898	465.11937854
19.006381669	148.02982958
15.4768794442	869.873512198
20.5799939696	19.077191849
14.5919299738	372.926561316
23.3489824977	411.836440359
16.9807285972	13.4395391571
21.4478375995	886.754199931
19.9260434376	124.572787431
18.6773237377	682.90722304
16.7377070755	994.747534779
15.9592980914	145.174828211
20.8779067205	683.133193691
16.0535911685	626.29337637
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2095620364	992.241275126
19.3205826686	119.74969327
16.8421118046	375.285890836
19.891943566	609.330123827
20.2163154172	233.827619869
17.3790653479	332.006167396
14.5219817409	340.247748075
19.2306857807	92.762524298
19.0157588844	717.082450063
14.353585568	532.810554237
22.8204293079	605.997889482
16.8838696865	619.584898769
16.6395500076	907.625663766
19.3520009112	42.1455527548
15.525187757	912.27553222
22.6665506632	871.105179128
22.0744083355	455.699952586
18.2994883786	622.188238249
21.1449029609	22.7385112356
18.5439813198	703.336117474
19.6496271519	339.513180327
14.7671127218	200.375389664
20.7495695413	495.972391221
19.0000977741	342.716767452
23.9375190263	311.561155795
21.2279276883	27.2021642872
16.1377811043	558.020663287
16.7044949311	325.441073065
19.3869857298	183.152219665
19.3119774416	108.200835515
18.3945465243	720.896500657
15.2753309852	737.645762559
19.5267049146	158.477373778
18.5977309587	59.5488695414
20.4372731003	617.310009139
16.9659681475	801.129746172
22.2452603922	383.958601701
22.0828783231	336.500583741
22.5334630564	582.111846353
22.5579233917	139.450283761
23.5925450407	917.2410516
20.1511157562	139.187505519
17.3028409706	152.824193548
19.1541357078	33.3044038585
17.0611468363	500.539891061
19.006381669	148.02982958
15.4768794442	869.873512198
20.2835587119	67.238899408
14.5919299738	372.926561316
23.323299587	417.198872965
16.9807285972	13.4395391571
21.442120669	884.670292184
19.9440140963	125.051913064
18.6773237377	682.90722304
16.7377070755	994.747534779
15.9592980914	145.174828211
20.8779067205	683.133193691
18.1828684574	567.20249223
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2222174977	997.734565336
18.1675292808	71.8458800997
16.6802423118	344.084131055
21.3243611182	502.605165822
19.0332410835	281.510838089
17.5476448164	333.646826526
14.5219817409	340.247748075
19.2306857807	92.762524298
22.749920905	696.553584754
14.5532225874	372.322023313
22.8204293079	605.997889482
18.260184931	374.753041481
16.6395500076	907.625663766
18.1944240997	51.3666589227
15.525187757	912.27553222
22.6665506632	871.105179128
22.0744083355	455.699952586
18.4748908236	551.376119933
20.4864640575	61.3150166802
18.7370023335	701.665289081
19.6496271519	339.513180327
14.8428533898	207.545460002
20.8336505898	500.439646513
17.4583620402	236.659225466
23.7315797594	326.617063154
21.2279276883	27.2021642872
17.1494832503	620.322883292
16.8207669626	194.11366214
19.4989602611	247.908119019
18.6609826735	58.0537522271
18.3945465243	720.896500657
17.1267818159	859.651203666
19.3091082585	143.649103201
18.5977309587	59.5488695414
20.4372731003	617.310009139
18.903094345	668.447863402
21.8213032856	121.352629604
20.578368362	335.55388361
22.5334630564	582.111846353
22.5579233917	139.450283761
21.5431651719	719.387288582
20.0661619027	133.389034126
16.8244406394	357.207010858
19.1541357078	33.3044038585
17.908777695	390.137583733
19.006381669	148.02982958
15.4768794442	869.873512198
20.2835587119	67.238899408
14.5919299738	372.926561316
22.821611378	414.691480808
16.9807285972	13.4395391571
21.0863025675	690.391599039
19.9599589001	131.779923667
19.1161569129	666.55093787
16.7377070755	994.747534779
15.9592980914	145.174828211
23.6368624851	900.550579674
21.091807477	724.581082418
21.3077031346	915.83180204
22.4363093505	112.630170237
19.2222174977	997.734565336
17.4471112746	101.250376658
16.6802423118	344.084131055
20.9523613855	525.969707053
19.7543932148	266.667328592
17.676871661	317.203354377
14.5219817409	340.247748075
19.2306857807	92.762524298
22.749920905	696.553584754
14.5668407683	372.534714187
22.8204293079	605.997889482
17.6791889277	551.281928913
17.1228063021	698.330170003
18.1944240997	51.3666589227
15.5137992167	902.279382722
21.5647643889	745.670805486
22.2253303983	473.281581944
16.583653729	742.177787219
20.4864640575	61.3150166802
18.3615368421	710.461774833
19.2805364452	286.686310925
15.982222	329.927694394
22.8290275567	752.65051375
17.6908840824	230.865775392
23.7315797594	326.617063154
21.2279276883	27.2021642872
16.9877299569	615.730777241
16.7719458095	220.56685291
19.1406518465	193.925361737
18.6609826735	58.0537522271
20.1046281254	613.223214434
17.8435705757	841.241967733
20.8360836048	261.478188138
18.5977309587	59.5488695414
20.8061218091	806.705102918
18.903094345	668.447863402
21.6826767918	235.984467645
20.578368362	335.55388361
21.0952932854	406.196927804
22.5579233917	139.450283761
21.5431651719	719.387288582
19.3985119723	65.2289895941
16.9509194834	305.216283511
19.3607901518	117.990960022
17.908777695	390.137583733
19.3428467768	105.216320903
15.4768794442	869.873512198
20.2630476181	68.3342746139
14.9194767941	417.125517423
22.821611378	414.691480808
16.2617921538	11.1098973035
21.0863025675	690.391599039
19.9599589001	131.779923667
19.0718568569	776.247747855
18.9604843466	906.40416861
17.0799657971	171.900920465
23.1380783663	879.184846089
21.091807477	724.581082418
21.3077031346	915.83180204
22.3979419765	112.075528475
19.2222174977	997.734565336
17.4471112746	101.250376658
15.923627585	360.434129764
20.9616662364	547.135007337
20.0010795815	363.443193504
19.1842877743	194.098434749
14.5219817409	340.247748075
19.569717473	113.417798219
22.749920905	696.553584754
14.5668407683	372.534714187
22.8204293079	605.997889482
17.6791889277	551.281928913
16.8007725269	787.919946867
18.1944240997	51.3666589227
15.6044189762	896.027417269
21.3672492655	642.895600098
22.2253303983	473.281581944
16.583653729	742.177787219
20.8121659662	19.7668519081
17.6263231373	712.791901779
20.3795233325	262.542704633
16.1585821291	65.6698300648
23.3358736943	830.324087384
17.6908840824	230.865775392
22.8009096562	454.601414244
21.2279276883	27.2021642872
15.7728578599	848.927173921
17.1535435189	279.060174539
19.1980038994	189.575138665
18.6609826735	58.0537522271
20.6309940456	629.80446676
17.8435705757	841.241967733
20.5893288743	223.858170154
18.5977309587	59.5488695414
20.4343610959	776.337869291
18.0914982646	584.951605786
19.4758231026	485.485642269
20.5925273935	345.445240267
21.0952932854	406.196927804
22.6537652664	155.849987837
20.5299986523	595.105397607
19.3985119723	65.2289895941
16.9509194834	305.216283511
19.3607901518	117.990960022
18.0960963173	258.661914907
20.8566076846	108.383161084
16.3964349985	877.121407681
22.5369846603	100.855225212
15.9059665072	305.154782109
22.821611378	414.691480808
16.2617921538	11.1098973035
21.0863025675	690.391599039
19.8926787847	180.934234662
20.0633450772	819.771965267
18.9604843466	906.40416861
16.5223474304	235.192952518
23.1380783663	879.184846089
21.091807477	724.581082418
21.3077031346	915.83180204
22.3979419765	112.075528475
19.2222174977	997.734565336
17.5115944446	74.7437546709
15.3311211981	355.191186447
20.9616662364	547.135007337
20.0010795815	363.443193504
19.1842877743	194.098434749
14.2325960762	359.977846808
19.569717473	113.417798219
23.5485113026	842.772482952
14.5668407683	372.534714187
22.8579587462	672.881214526
17.6840905213	416.99129418
16.614092602	687.202514582
18.1944240997	51.3666589227
15.6044189762	896.027417269
21.3672492655	642.895600098
23.8995905236	664.434658375
15.3424810247	902.780965832
20.8121659662	19.7668519081
17.5429094808	809.90826253
20.3297760573	290.45820862
17.7108771342	77.2151384956
23.3358736943	830.324087384
18.1657656973	483.544332661
23.6307214059	465.644802626
21.2279276883	27.2021642872
16.4635594003	692.82960216
17.1535435189	279.060174539
20.3351176743	360.304579876
19.0336326756	52.6425871489
20.6309940456	629.80446676
18.702412124	703.739252523
20.5893288743	223.858170154
18.5977309587	59.5488695414
20.0395221636	807.42115616
15.2537596966	452.887900678
19.4644488496	530.557500896
20.6538976067	343.577724308
21.1616519078	418.626614941
22.6537652664	155.849987837
20.6277814565	658.650910289
19.5287569637	61.0404004798
17.7168820055	20.6470177798
19.3607901518	117.990960022
18.4677414333	364.664680817
20.2732982881	134.437960183
16.3964349985	877.121407681
22.5369846603	100.855225212
15.8960010035	315.724080102
20.8284862487	444.166759557
16.2617921538	11.1098973035
21.0863025675	690.391599039
21.1954002557	12.9622204253
20.0633450772	819.771965267
19.441370136	799.840135004
16.5223474304	235.192952518
23.1380783663	879.184846089
23.2257593707	823.891708416
21.3077031346	915.83180204
22.3942869269	112.370479378
19.2270595043	966.994558538
17.7913019693	27.8980928366
15.0608140472	393.095104062
20.8077995352	585.60233953
20.0143644053	363.318369629
18.9599530011	171.280539962
16.3917874229	238.104066716
19.569717473	113.417798219
23.5485113026	842.772482952
14.5668407683	372.534714187
22.802703872	664.599218833
17.956684662	387.243823055
16.614092602	687.202514582
18.1944240997	51.3666589227
15.6044189762	896.027417269
21.1179746223	538.301525403
23.8995905236	664.434658375
16.0815683348	648.243022835
20.8121659662	19.7668519081
17.6477224451	868.932224118
20.3297760573	290.45820862
17.7108771342	77.2151384956
23.3358736943	830.324087384
19.7623934586	724.82478823
23.6307214059	465.644802626
21.2279276883	27.2021642872
16.8923484674	591.415445492
16.6494776324	256.413672741
20.3351176743	360.304579876
19.0336326756	52.6425871489
20.6309940456	629.80446676
18.4364681519	696.675054344
20.400774611	111.704359362
18.5977309587	59.5488695414
16.9095167376	791.241281726
14.6677815173	467.119149263
19.4931454128	541.384951496
20.6538976067	343.577724308
22.7468697534	67.3431886607
22.8299549799	142.000710415
20.5805702138	709.103434013
18.4121354389	300.926029785
17.7168820055	20.6470177798
19.3607901518	117.990960022
20.2016439516	158.603686466
19.4544244381	156.308171738
16.3964349985	877.121407681
22.7272920058	300.629043455
15.7462459811	47.37737631
21.0397254728	480.072941432
16.5136564331	242.902419999
20.8860249792	628.166866975
21.1954002557	12.9622204253
20.4212548306	932.234984211
19.1054977945	992.417982841
16.004184293	221.599751175
22.9832678904	845.806601338
23.8354192854	977.588848524
18.8316653824	529.183863414
21.5121162608	100.096809472
19.2099576082	961.147067214
17.7913019693	27.8980928366
16.1104144183	383.802652124
20.2917187368	607.532730896
20.0700159956	327.08040386
18.9599530011	171.280539962
16.3917874229	238.104066716
19.569717473	113.417798219
21.4087943881	541.121662216
15.7690926488	238.232458164
22.802703872	664.599218833
16.6505772656	452.972547795
16.6639150011	643.729579413
18.1944240997	51.3666589227
15.6044189762	896.027417269
21.1179746223	538.301525403
23.8995905236	664.434658375
16.0815683348	648.243022835
20.777805883	44.2945671482
16.2136313533	915.841105373
20.3297760573	290.45820862
17.7108771342	77.2151384956
23.3358736943	830.324087384
22.2242267993	623.459966981
23.6307214059	465.644802626
21.2279276883	27.2021642872
16.7359654531	689.445590601
16.6494776324	256.413672741
20.3569040138	236.195632811
18.710374852	52.1511076845
20.7496771191	607.504090049
18.47682512	685.430158678
20.400774611	111.704359362
19.0199704662	76.1209528173
16.9095167376	791.241281726
14.6677815173	467.119149263
19.8207768123	528.396461484
20.6900601111	358.751284031
21.3277709958	56.0475129856
20.7761313418	356.329152416
18.0420658184	743.267697173
17.2450600125	376.533867833
17.7168820055	20.6470177798
19.3607901518	117.990960022
20.2016439516	158.603686466
19.3827488584	145.427342894
16.3964349985	877.121407681
22.7902841622	320.177733349
16.383868305	146.945873173
20.8161562712	400.222704672
16.5136564331	242.902419999
20.4068085651	595.047442699
21.1954002557	12.9622204253
20.4212548306	932.234984211
19.1054977945	992.417982841
16.1052142667	286.190718338
22.9832678904	845.806601338
23.8354192854	977.588848524
18.7683864877	546.30084942
21.5121162608	100.096809472
19.2099576082	961.147067214
17.7744406031	26.2552133463
16.1104144183	383.802652124
20.4610413784	519.726482558
20.3730940547	261.770289793
19.3357657823	203.977092206
15.1978878463	383.723596346
19.8573589045	176.405738389
21.2055610304	520.600169676
